date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2023-09-13,0.26994792,0.24335068,0.24335068,0.24335068,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-14,0.24391066,0.24399193,0.24391066,0.26818678,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-15,0.21699546,0.24829425,0.2454804,0.2892299,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-18,0.25056237,0.23300642,0.26983306,0.24659818,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-19,0.24982554,0.24982554,0.25052345,0.24982554,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-20,0.2939882,0.23426202,0.23748775,0.23426202,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-21,0.23817883,0.26458192,0.23817883,0.25906047,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-22,0.21374226,0.22621499,0.22441307,0.33562967,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-25,0.2690703,0.23131491,0.25525296,0.24436183,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-26,0.2678452,0.23996335,0.2522281,0.23996335,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-27,0.27437505,0.23974499,0.2461349,0.23974499,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-28,0.28823146,0.25102186,0.22398962,0.23675707,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-29,0.3011493,0.23295021,0.23295021,0.23295021,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-02,0.23834,0.23834,0.23834,0.28497994,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-03,0.22798303,0.22798303,0.24559906,0.29843488,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-04,0.3117216,0.22514668,0.24217772,0.22095406,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-05,0.29765853,0.24183327,0.22728056,0.23322755,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-06,0.25050828,0.24983057,0.24983057,0.24983057,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-09,0.21821609,0.2372159,0.23174806,0.31282,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-10,0.25622442,0.2392737,0.2392737,0.26522818,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-11,0.28610647,0.23796453,0.23796453,0.23796453,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-12,0.22559509,0.22559509,0.23236121,0.3164486,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-13,0.22381173,0.22704385,0.22381173,0.3253326,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-16,0.2654593,0.2448469,0.2448469,0.2448469,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-17,0.24896763,0.28351158,0.2337604,0.2337604,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-18,0.2431102,0.2431102,0.2431102,0.27066943,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
