date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2022-08-02,29.458110517735676,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-03,27.716965488625473,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-04,21.7696032150478,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-05,8.190191378684405,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-08,36.15947882097909,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-09,14.27715131151192,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-10,18.55269380313139,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-11,25.226288537498814,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-12,34.36007134618439,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-15,9.080476765938652,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-16,7.259075073873821,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-17,34.81288889475558,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-18,30.5169395117902,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-19,42.580460342874,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-22,30.168868078499344,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-23,16.18334780109575,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-24,32.81817192674531,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-25,29.75443830919112,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-26,28.980732019508398,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-29,31.838241593333223,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-30,7.481663856099429,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-31,17.569060005385925,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-01,25.27027230736866,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-02,23.20234137365366,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-06,62.88329461208439,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-07,47.22193789303165,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-08,6.710555856062025,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-09,27.479693030329102,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-12,13.544418204336196,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-13,27.270248531276845,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-14,39.204083811323855,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-15,23.65549305295799,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-16,18.54589473555356,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-19,50.57659579710215,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-20,29.85835636443009,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
