date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2019-11-18,0.048818156,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-19,0.028344795,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-20,0.017078668,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-21,0.027119443,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-22,0.041084602,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-25,0.05309774,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-26,0.014160097,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-27,0.047960922,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-29,0.03919132,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-02,0.03954342,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-03,0.046384662,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-04,0.028921366,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-05,0.027309805,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-06,0.03148821,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-09,0.052215353,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-10,0.07605097,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-11,0.029095918,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-12,0.039052457,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-13,0.07005058,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-16,0.038188964,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-17,0.020474926,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-18,0.03393586,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-19,0.017466322,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-20,0.024895012,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-23,0.031790033,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-24,0.052279428,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-26,0.026276335,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-27,0.020736173,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-30,0.028547555,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-12-31,0.04519844,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
