date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2020-07-23,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-24,0.48818016,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-27,1.1920929e-07,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-28,0.33138275,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-29,0.31457806,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-30,0.32515824,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-31,0.4621172,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-03,0.64980817,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-04,0.00044561177,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-05,0.6495111,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-06,0.64980817,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-07,0.37538195,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-10,0.32490408,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-11,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-12,0.32490358,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-13,0.6421925,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-14,0.4583304,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-17,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-18,0.73037016,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-19,0.4949351,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-20,0.7354926,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-21,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-24,0.6879548,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-25,0.17876814,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-26,0.35488153,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-27,0.46211675,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-28,5.662441e-07,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-31,0.32490408,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-01,0.64980805,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-02,0.3813033,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-03,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-04,0.73385704,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-08,0.034037545,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-09,0.00012242794,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-10,0.67917776,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-11,0.275503,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-14,0.16346595,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-15,0.39492044,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-16,0.5122967,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-17,0.15393013,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-18,0.37902936,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-21,0.46163526,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-22,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-23,0.60097843,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-24,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-25,0.381303,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-28,0.6009782,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-29,0.60097843,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-30,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-01,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-02,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-05,0.76244,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-06,0.00018884242,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-07,0.46210903,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-08,0.4621172,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-09,0.4621172,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-12,0.4622414,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-13,0.4622414,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-14,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-15,0.76260644,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-16,0.76260644,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-19,0.4621172,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-20,0.46259838,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-21,0.38130176,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-22,0.3816535,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-23,0.7626064,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-26,0.3808521,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-27,0.560694,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-28,0.8707262,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-29,0.76260644,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-30,0.3813032,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-02,0.7626044,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-03,0.6010858,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-04,0.3813564,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-05,0.463018,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-06,0.75989735,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-09,0.6021749,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-10,0.48817998,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-11,0.64980793,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-12,0.4621172,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-13,0.4621172,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-16,0.4621172,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-17,0.7626064,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-18,0.48494658,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-19,0.48479602,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-20,0.6015316,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-23,0.7318399,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-24,0.48658192,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-25,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-27,0.9242344,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-30,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-01,0.48817244,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-02,0.48817244,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-03,0.5255076,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-04,0.3644934,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-07,0.48818055,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-08,0.76260567,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-09,0.649801,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-10,1.1049211e-05,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-11,0.48878446,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-14,0.7507776,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-15,0.32110894,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-16,0.32055596,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-17,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-18,2.2441149e-05,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-21,2.2441149e-05,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-22,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-23,0.7626063,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-24,0.7626063,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-28,0.75984025,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-29,0.46073413,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-30,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-31,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
