date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2022-07-06,0.16510797,0.22097409,0.44880998,0.16510797,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-07,0.34217054,0.18978137,0.34217054,0.1258775,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-08,0.3655293,0.3655293,0.1344707,0.1344707,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-11,0.3655293,0.1344707,0.3655293,0.1344707,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-12,0.47536692,0.1748777,0.1748777,0.1748777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-13,0.1748777,0.47536692,0.1748777,0.1748777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-14,0.17964071,0.17964071,0.17964071,0.4610778,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-15,0.47536692,0.1748777,0.1748777,0.1748777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-18,0.36444688,0.36444688,0.1370337,0.13407251,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-19,0.1616853,0.21782175,0.43950626,0.18098666,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-20,0.19214381,0.42356858,0.19214381,0.19214381,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-21,0.23595421,0.29213732,0.23595421,0.23595421,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-22,0.47536692,0.1748777,0.1748777,0.1748777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-25,0.1344707,0.3655293,0.3655293,0.1344707,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-26,0.1748777,0.1748777,0.47536692,0.1748777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-27,0.14844467,0.14844467,0.40351444,0.29959625,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-28,0.16776685,0.16776685,0.45603764,0.2084287,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-29,0.3655293,0.1344707,0.3655293,0.1344707,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-01,0.32649374,0.16057783,0.37498078,0.13794771,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-02,0.1344707,0.3655293,0.3655293,0.1344707,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-03,0.3655293,0.1344707,0.3655293,0.1344707,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-04,0.16754285,0.20948556,0.45542872,0.16754285,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-05,0.1344707,0.3655293,0.3655293,0.1344707,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-08,0.1344707,0.3655293,0.3655293,0.1344707,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-09,0.1748777,0.1748777,0.47536692,0.1748777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-10,0.15607682,0.32407498,0.38003954,0.13980873,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-11,0.33762655,0.20054102,0.33762655,0.124205865,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-12,0.13929157,0.37863374,0.34278312,0.13929157,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-15,0.16422594,0.4464124,0.22513576,0.16422594,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-16,0.1344707,0.1344707,0.3655293,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-17,0.16243438,0.19427918,0.44154245,0.201744,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-18,0.1344707,0.3655293,0.1344707,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-19,0.13248868,0.14722815,0.36014158,0.36014158,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-22,0.1344707,0.1344707,0.3655293,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-23,0.29692274,0.10923177,0.29692274,0.29692274,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-24,0.3655293,0.1344707,0.3655293,0.1344707,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-25,0.29692274,0.10923177,0.29692274,0.29692274,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-26,0.1748777,0.1748777,0.1748777,0.47536692,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-29,0.1748777,0.1748777,0.1748777,0.47536692,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-30,0.23315088,0.27370638,0.1326265,0.36051625,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-31,0.1748777,0.47536692,0.1748777,0.1748777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-01,0.3655293,0.1344707,0.3655293,0.1344707,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-02,0.1344707,0.3655293,0.3655293,0.1344707,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-06,0.3524729,0.12966752,0.16538668,0.3524729,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-07,0.33844787,0.19859622,0.33844787,0.12450801,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-08,0.29692274,0.29692274,0.29692274,0.10923177,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
