date,transaction_cost_mean,transaction_cost_sd
2023-11-03,82.17879196996127,53.07481736177174
2023-11-06,94.10482978298114,65.95066917390518
2023-11-07,82.90403732727789,51.00680136071214
2023-11-08,163.93214976561444,38.317952485926504
2023-11-09,105.41525403776208,48.69189248011114
2023-11-10,101.822367155867,42.6483767512089
2023-11-13,136.22555541761977,53.591463323462904
2023-11-14,88.65594058201187,31.208997035433804
2023-11-15,78.56919554630794,32.93646380446059
2023-11-16,103.18059322200907,75.02802134143568
2023-11-17,80.83311125720998,49.695324466707405
2023-11-20,72.0545619283184,47.0906298154592
2023-11-21,77.72975644511732,33.09163825798637
2023-11-22,73.02613440800869,41.640617471053055
2023-11-24,61.05302044807894,22.932158398221627
2023-11-27,71.8186920715651,52.245667416275985
2023-11-28,107.699078917249,84.49557007844277
2023-11-29,69.81710017243199,58.69811012936213
2023-11-30,62.11899421864899,42.59124456705197
2023-12-01,114.99408026855595,118.12449739603785
2023-12-04,100.36339602696609,40.23124983809926
2023-12-05,91.80574795685368,38.6663798247727
2023-12-06,104.31664304725794,68.45249928127707
2023-12-07,123.58031431200814,75.06220295354802
2023-12-08,127.74984281622687,75.31311430921248
2023-12-11,126.67550730822072,109.48648737196793
2023-12-12,80.94959258477982,39.71465213199808
2023-12-13,92.9353775375592,44.72774637658605
2023-12-14,124.7094905130278,76.91501887028605
2023-12-15,109.13300663587874,38.1703445702407
2023-12-18,160.71391780619405,54.647526498804424
2023-12-19,91.65369798863277,48.74818313365434
2023-12-20,90.40205944520335,50.01616225663925
2023-12-21,80.09278673030455,54.2882651588768
2023-12-22,90.58164011353139,82.70092016218243
2023-12-26,97.87325508634937,39.10790800870025
2023-12-27,94.70499856381767,22.63688094391644
2023-12-28,104.39009782096653,63.348467985807766
2023-12-29,69.96793485268515,59.12510247093049
2024-01-02,78.31568790479461,36.90045005855896
2024-01-03,93.88182678222657,69.01811218630932
2024-01-04,94.4710461590248,56.45926043134946
2024-01-05,112.95595386045439,95.70235478753355
2024-01-08,129.76312738505135,73.98707504162229
2024-01-09,121.51520536200005,77.05567125923547
2024-01-10,136.92490528963694,50.66959174813017
2024-01-11,95.43371927925162,65.77636118085114
2024-01-12,104.59547395956437,68.48459890776263
2024-01-16,131.4539002115773,124.65396564687121
2024-01-17,157.3141523554341,62.81486962510641
2024-01-18,148.1934207697888,82.93301750864346
2024-01-19,92.22839419815257,63.64389425090776
2024-01-22,85.22261486054283,109.852290583137
2024-01-23,53.318957093609285,34.69829366931213
2024-01-24,134.59184834860557,76.77678386704956
2024-01-25,118.0875628362036,76.00309713258903
2024-01-26,112.11375994419981,102.15495044420493
2024-01-29,81.37367277077067,62.91701606535747
2024-01-30,86.00030204065466,57.2667952745527
2024-01-31,94.67418882346115,55.555691461204354
2024-02-01,67.0227635197725,33.80562259087578
2024-02-02,74.32124903254162,30.2102863722955
2024-02-05,112.79259562380608,33.64545473521874
2024-02-06,83.39999676315884,49.98279073430216
2024-02-07,174.7789070741539,41.96060704184739
2024-02-08,130.90977938653867,62.18452067425278
2024-02-09,107.7703226515539,79.22488969092711
2024-02-12,130.99046197286725,46.369567447963426
2024-02-13,85.63189813875752,85.03806564198077
2024-02-14,112.70807949589383,90.94536488191655
2024-02-15,150.5143053738937,119.49735653115376
2024-02-16,165.715990166953,25.88056990317252
2024-02-20,102.50200409487869,28.28845349113763
2024-02-21,124.76975563991542,59.40919401405489
2024-02-22,84.59369772824996,57.35193552768238
2024-02-23,72.9503893935017,51.626902178615346
2024-02-26,107.44403657892664,68.57006291254832
2024-02-27,83.49647460392504,41.95171647222946
2024-02-28,100.09590189559587,56.64600910231444
2024-02-29,81.58569551199935,48.43237716634424
2024-03-01,95.97165906725186,49.01521935623084
2024-03-04,81.56036096999371,51.50452322321724
2024-03-05,95.99764945336806,46.92444867231006
2024-03-06,148.60698007931154,76.90625173702965
2024-03-07,109.46168199356057,23.614735266211564
2024-03-08,88.92452008758394,88.28999035602894
2024-03-11,94.0802577716383,42.068428515663356
2024-03-12,82.91816000282296,45.20368157569392
2024-03-13,89.07400065853474,46.17347858963122
2024-03-14,102.56880332974333,73.15077306439207
2024-03-15,95.21194467072031,82.50154855312944
2024-03-18,105.07284672841692,58.88440001055538
2024-03-19,95.07889939410138,35.223311842847764
2024-03-20,120.34686206196075,85.19514460143756
2024-03-21,120.74110557207837,68.2762027691723
2024-03-22,114.3077677034584,87.16130313755652
2024-03-25,91.90570962019694,55.71493037931345
2024-03-26,122.4996015241447,90.24349053606566
2024-03-27,88.76218860184885,29.140614302394553
2024-03-28,208.1557030123754,87.98617561826902
2024-04-01,103.5761650260788,113.8402832451585
2024-04-02,68.47114649787575,29.406698880436657
2024-04-03,76.32440649000833,25.66570381169529
2024-04-04,82.62734591549255,23.599930607677827
2024-04-05,66.06423552301206,50.32713555582998
2024-04-08,115.98053128463398,85.8004571081691
2024-04-09,110.03735869816447,57.844148774776464
2024-04-10,162.15261691795718,82.76615425316545
2024-04-11,147.26442156805678,95.9157967175496
2024-04-12,84.9083383921018,66.12781155979435
2024-04-15,95.9134221755069,51.67024155561506
2024-04-16,173.07913143053412,75.68457292915755
2024-04-17,134.7599250529798,55.34163751348866
2024-04-18,84.61011424648116,38.078364796485246
2024-04-19,82.02832009361435,55.97579622693561
2024-04-22,91.40501847700014,36.900993960681674
2024-04-23,104.72182359612921,30.917261427631853
2024-04-24,118.82166528919242,70.941134350253
2024-04-25,103.39442897654621,70.56762059474117
2024-04-26,107.6344305003714,132.304644019554
2024-04-29,85.85671959865175,19.54201015554644
2024-04-30,101.46475249768186,30.994145748131757
2024-05-01,149.77456766622802,86.29525065136895
2024-05-02,127.41645612916304,114.1171135302644
2024-05-03,102.48987755809435,72.26351086153721
2024-05-06,103.81409543520483,72.66687774561741
2024-05-07,117.20361110322183,52.574326676142356
2024-05-08,128.28354098802458,31.790708667038622
2024-05-09,108.24962755299676,91.01671669079319
2024-05-10,67.15821136476643,27.492483705407672
2024-05-13,92.74199729243631,47.461597838159996
2024-05-14,122.72828623413395,60.57541872210768
2024-05-15,103.44974793045267,32.51342354498009
2024-05-16,109.42471053023618,67.00179971768252
2024-05-17,125.6391825419561,33.06130881334361
2024-05-20,104.42926878674204,55.20712444445137
2024-05-21,113.34324791093756,63.497656547898174
2024-05-22,135.9863124313542,77.36242351990083
2024-05-23,138.48431620458547,91.57210197790334
2024-05-24,98.41141815297138,25.237990768978886
2024-05-28,188.27089680959006,116.53473706948492
2024-05-29,96.8917649636483,46.83168401463775
2024-05-30,181.73277469998047,86.01176099493794
2024-05-31,140.01579309911122,101.89703146630335
2024-06-03,137.38507850653627,25.08531791990291
2024-06-04,101.4555925870545,32.002095926538985
2024-06-05,130.35009321369543,87.17445957820341
2024-06-06,132.14933459091966,70.0922312618597
2024-06-07,111.22006839617862,56.50168315702423
2024-06-10,69.71687367744578,34.57006840263729
2024-06-11,170.24674669513576,123.36134135090786
2024-06-12,91.96610185026407,44.171134580628525
2024-06-13,91.82347730872452,58.132424950526996
2024-06-14,129.07004870978142,74.10441210449065
2024-06-17,86.68088884636695,62.283785526826925
2024-06-18,58.641176964656964,43.45806648829864
2024-06-20,78.8482543950661,48.455942427254364
2024-06-21,98.57460807114,63.920043580055896
2024-06-24,76.65724046438507,25.02479013387683
2024-06-25,59.70836827686751,34.13761950898607
2024-06-26,73.65321678141316,37.66804359869739
2024-06-27,125.34088036435985,88.57855647210647
2024-06-28,88.99846970974727,56.01863183301057
2024-07-01,79.25536943916504,54.049033792449286
2024-07-02,74.87834711877647,53.34158563094104
2024-07-03,75.76543247929781,53.210131947756445
2024-07-05,87.5275394528214,42.77593240716206
2024-07-08,76.0365636295249,49.59023812309493
2024-07-09,103.63896422452828,51.50407185531597
2024-07-10,74.02189557971701,56.710471886971796
2024-07-11,113.63885165452487,49.03820564683613
2024-07-12,97.20275850911048,92.61591872344485
2024-07-15,129.8231332021332,101.52251835447832
2024-07-16,129.81259722655554,114.79623498045667
2024-07-17,161.81160349257246,175.18382125784711
2024-07-18,127.52139979906387,72.3284590984627
2024-07-19,62.911168974841985,32.71083542191189
2024-07-22,147.9649671731528,102.2000291177111
2024-07-23,116.47591563966084,63.63204279701603
2024-07-24,172.63696894925778,118.60075108204076
2024-07-25,60.06205770508676,20.523973747948187
2024-07-26,144.67672071611213,107.44197752068536
2024-07-29,107.6639616401379,69.40527351843895
2024-07-30,50.86229367195207,19.185287377548505
2024-07-31,89.28965994769416,29.11071206504731
2024-08-01,134.43173052800097,49.59362165128322
2024-08-02,73.07067486254809,30.378591633729354
2024-08-05,123.21786481448012,69.50958801438124
2024-08-06,126.13924898077225,96.2684907332283
2024-08-07,173.39625066129452,75.03671944516663
2024-08-08,143.3164532329485,9.933986316155934
2024-08-09,135.2836784875011,65.6392137057036
2024-08-12,122.57106594491768,52.53223733174124
2024-08-13,175.82648213403337,41.90202671139211
2024-08-14,97.0646414183515,55.574633283681806
2024-08-15,140.09766897540345,122.91587666444228
2024-08-16,160.48838576157664,52.852753366182874
2024-08-19,102.12824963244795,44.759492524778715
2024-08-20,152.11870815616302,75.79409880312573
2024-08-21,94.63326392753322,86.2612764157387
2024-08-22,130.92140519355388,73.58578338153096
2024-08-23,102.29662594019383,33.309531702164165
2024-08-26,120.83040680335861,100.55369454766942
2024-08-27,142.03583428197717,102.82736878706615
2024-08-28,109.43197996955048,66.87131388977195
2024-08-29,122.48258068502832,82.60846230651813
2024-08-30,184.6261831868621,109.4252130217289
2024-09-03,105.22669968812747,55.358258038043914
2024-09-04,151.73308787118575,71.52738332857392
2024-09-05,138.02164654846445,59.806032311597235
2024-09-06,121.55072009056934,53.689537397963186
2024-09-09,113.3237623253996,90.28921050785071
2024-09-10,149.6794817457448,53.95630045015232
2024-09-11,178.61581011364083,77.90383338771063
2024-09-12,97.45185701913547,68.86352500921113
2024-09-13,109.3057847663312,65.86945734109577
2024-09-16,135.3630473846644,63.39685572606437
2024-09-17,156.21240833018936,81.96717088341458
2024-09-18,206.61643819571464,95.07838740292065
2024-09-19,146.12425102514177,56.64233816259481
2024-09-20,100.97387219088505,58.55393945523102
2024-09-23,131.97720003177943,85.91532004899481
2024-09-24,158.83221142496345,71.24837538283175
2024-09-25,157.7124684802474,46.0967475687213
2024-09-26,115.80599568643026,18.365490153364586
2024-09-27,151.82491659625174,106.13888844672431
2024-09-30,167.4035528593256,160.6754548327249
2024-10-01,139.2487167678294,103.27722569735215
2024-10-02,170.29770243081208,71.38961141613065
2024-10-03,150.5544398721134,71.47731267636227
2024-10-04,130.1556157100137,76.35024860973729
2024-10-07,121.84511857325958,78.47956159462461
2024-10-08,104.69980310630476,60.47559251695497
2024-10-09,85.02935632056393,64.83152899478151
2024-10-10,166.31820580559702,113.94167721905617
2024-10-11,111.23038606181487,77.5195851693116
2024-10-14,126.52102732374287,56.45602601604209
2024-10-15,91.48551254476659,57.91972385546414
2024-10-16,125.03508441508612,65.2028985817065
2024-10-17,121.35968732233798,70.90738284986924
2024-10-18,128.6876689260547,81.98822918399794
2024-10-21,105.38956345230672,61.961417632531024
2024-10-22,85.90499921053676,28.639326437730666
2024-10-23,132.1890580180886,115.826201310684
2024-10-24,109.08755620458246,58.5928271458385
2024-10-25,126.87701764505123,53.49485879081097
2024-10-28,156.53347625966987,68.72180034946841
2024-10-29,129.35713968688864,120.4807037004426
2024-10-30,127.9541638289955,81.72911155564326
2024-10-31,103.58434089467644,64.18226083319317
2024-11-01,99.43445593899723,58.61211679616849
2024-11-04,120.30103460762011,37.84773418984256
2024-11-05,90.08319770020987,47.36165171747767
2024-11-06,143.2767244398696,57.94486170944932
2024-11-07,110.68946987588488,61.34473812117128
2024-11-08,90.26737536482871,65.51791156944874
2024-11-11,66.0738463905295,25.60912531255967
2024-11-12,81.56597970485741,53.59408015808327
2024-11-13,65.91115177495075,28.64434546848579
2024-11-14,96.11374381214497,69.06725536347132
2024-11-15,65.26130149468284,36.84076068530509
2024-11-18,103.3488126667301,43.02937455546746
2024-11-19,63.22300111015181,42.74472238918008
2024-11-20,88.09514687741203,53.000820272497656
2024-11-21,121.22906795987271,36.27994078353504
2024-11-22,85.39696974764338,44.58632623097671
2024-11-25,100.72580430873519,49.48629533483441
2024-11-26,111.6552071073163,33.256634369578556
2024-11-27,50.550981030601676,20.499601701406284
2024-11-29,90.27215345755425,97.15877353282684
2024-12-02,69.57769078836441,77.58812866148864
2024-12-03,80.46726674022408,24.99904773989803
2024-12-04,131.26775468269395,69.28662118529738
2024-12-05,131.3482532620307,59.69300044724095
2024-12-06,123.59714233594181,56.52540918171682
2024-12-09,115.53713225811654,83.00271683145552
2024-12-10,117.81766301770767,110.6681388165
2024-12-11,96.31532735045971,56.84424073507368
2024-12-12,97.09802440401242,88.59390262116717
2024-12-13,130.72820016469467,106.38015942638293
2024-12-16,125.82474754447917,89.26031433176335
2024-12-17,164.07568762108397,84.49693161353979
2024-12-18,129.96483572929066,74.27949136104823
2024-12-19,93.92565589111895,41.807218333903805
2024-12-20,144.17890850867303,170.66038944569104
2024-12-23,127.38241670846256,59.185577645779254
2024-12-24,127.51754589149209,36.85969524331317
2024-12-26,101.93700605679979,30.23757357168055
2024-12-27,119.54723258757926,60.54939196078626
2024-12-30,74.21613510331258,61.470660169336504
