date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2020-08-06,273.4250102630056,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-07,266.4057231106045,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-10,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-11,539.0733037579824,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-12,537.6456992240503,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-13,753.2354682367807,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-14,752.1962515121813,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-17,750.7563627485632,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-18,730.8569602885092,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-19,1246.6772236332984,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-20,759.6816085970355,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-21,618.5571492855648,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-24,711.1790453242688,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-25,930.4536031465873,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-26,855.0927780263814,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-27,730.667293649672,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-28,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-31,332.18121648427626,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-01,758.9539595667475,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-02,662.6372773015797,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-03,643.6320978726293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-04,514.1896631670037,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-08,1343.387105066261,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-09,730.9690750130196,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-10,702.7662326622874,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-11,1408.6631563547023,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-14,1201.0255003254263,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-15,1127.7496955065599,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-16,868.4150112077446,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-17,818.3004810857707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-18,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-21,950.6262122411077,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-22,708.2737202341539,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-23,720.6667272858228,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-24,721.9992207052879,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-25,712.2750838287956,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-28,713.7662006680799,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-29,713.8972564053831,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-30,505.79021341904655,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-01,570.941595201229,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-02,411.86356694380396,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-05,696.7536416371604,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-06,533.3929284810806,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-07,766.7525040364309,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-08,718.9751644559636,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-09,1189.2262438789999,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-12,1144.4710658973618,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-13,809.1333504363271,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-14,483.9594049910077,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-15,919.7699530652931,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-16,818.9372512373966,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-19,967.896226823459,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-20,834.3323428395605,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-21,1186.2490903152723,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-22,1183.4082289453177,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-23,701.7660861156489,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-26,698.1691067395043,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-27,401.20964210269227,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-28,989.4815894209977,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-29,1248.3262367379616,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-30,649.809191479331,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-02,770.1379439182572,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-03,877.0385281180221,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-04,885.4228055402309,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-05,995.239547907698,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-06,596.6621054995993,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-09,946.8420283524267,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-10,555.9213061531611,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-11,940.9449561844566,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-12,861.8368829959212,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-13,571.105580826116,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-16,701.9784451699301,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-17,595.723376339254,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-18,1191.8352671717028,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-19,1128.7822211293685,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
