date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2020-08-17,0.3689369,0.13573977,0.35958397,0.13573942,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-18,0.3655293,0.3655293,0.1344707,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-19,0.3655293,0.3655293,0.1344707,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-20,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-21,0.3655291,0.36552942,0.13447076,0.13447076,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-24,0.3610402,0.1354227,0.36811516,0.13542199,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-25,0.31952387,0.39203376,0.14422114,0.14422123,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-26,0.24994655,0.2500299,0.2500299,0.24999368,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-27,0.15106334,0.15106334,0.41063276,0.28724056,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-28,0.10924012,0.2969435,0.29694545,0.29687098,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-31,0.13097829,0.15694991,0.35603592,0.35603592,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-01,0.28959185,0.11555401,0.29737443,0.29747972,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-02,0.36950594,0.3586268,0.13593362,0.13593362,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-03,0.3655293,0.3655293,0.1344707,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-04,0.3655293,0.3655293,0.1344707,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-08,0.1374279,0.37316263,0.13727885,0.35213062,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-09,0.3659015,0.36488327,0.13460763,0.13460763,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-10,0.36215898,0.1351652,0.13525866,0.36741713,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-11,0.36559474,0.13449478,0.36541572,0.13449478,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-14,0.13447203,0.13447149,0.36552507,0.36553144,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-15,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-16,0.3655293,0.1344707,0.1344707,0.3655293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-17,0.3655293,0.1344707,0.1344707,0.3655293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-18,0.3655293,0.1344707,0.1344707,0.3655293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-21,0.3655293,0.1344707,0.1344707,0.3655293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-22,0.17166182,0.19003385,0.46662524,0.1716791,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-23,0.3655293,0.1344707,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-24,0.36420515,0.13475135,0.36629218,0.13475135,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-25,0.3655293,0.1344707,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-28,0.17489165,0.17487474,0.47535884,0.17487474,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-29,0.1344707,0.1344707,0.3655293,0.3655293,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-30,0.3651618,0.3651618,0.13433552,0.13534087,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-01,0.109232,0.29692128,0.29692337,0.29692337,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
