Date,portfolio_values,annualized_return,annualized_volatility,sharpe_ratio,max_drawdown
2024-01-12,1018606.9982451369,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-01-16,1018533.9487340346,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-01-17,1018499.967781354,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-01-18,1018549.0979128405,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-01-19,1018572.9036024858,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-01-22,1018631.5549558923,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-01-23,1018669.2281359035,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-01-24,1018697.2127782084,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-01-25,1018803.3467599808,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-01-26,1018822.5834221953,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-01-29,1018896.772736575,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-01-30,1018923.4834955578,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-01-31,1019022.669716746,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-02-01,1019114.9287787031,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-02-02,1019074.8246808979,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-02-05,1019060.2215885735,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-02-06,1019130.6117466348,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-02-07,1019178.3668970009,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-02-08,1019222.3193834058,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-02-09,1019269.1007933941,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-02-12,1019312.5102656146,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-02-13,1019274.2070050507,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-02-14,1019335.6542520019,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-02-15,1019400.476911864,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-02-16,1019425.4180483309,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-02-20,1019482.900077784,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-02-21,1019515.5136562536,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-02-22,1019560.5238914094,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-02-23,1019616.5988734481,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-02-26,1019646.2143720052,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-02-27,1019693.7600046429,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-02-28,1019758.5390995108,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-02-29,1019816.2660937282,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-03-01,1019898.7443165245,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-03-04,1019924.526566594,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-03-05,1019974.1078443929,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-03-06,1020019.2686841919,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-03-07,1020095.9899209228,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-03-08,1020153.2913097047,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-03-11,1020175.5835896975,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-03-12,1020192.899318961,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-03-13,1020223.6125076589,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-03-14,1020185.2685954194,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-03-15,1020197.2732431412,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-03-18,1020245.1750528783,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-03-19,1020321.326773874,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-03-20,1020444.6033098202,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-03-21,1020479.9487556834,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-03-22,1020560.3321473208,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-03-25,1020582.3501829348,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-03-26,1020636.925952985,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-03-27,1020735.3826312548,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-03-28,1020751.2922000036,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-04-01,1020698.2811163173,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-04-02,1020765.0413311202,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-04-03,1020838.5575595009,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-04-04,1020929.1398531633,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-04-05,1020901.4057473269,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-04-08,1020901.4988980147,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-04-09,1020989.5359029782,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-04-10,1020846.0479437385,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-04-11,1020866.6447071736,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-04-12,1020923.863795347,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-04-15,1020963.6029408957,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-04-16,1020997.9133102534,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-04-17,1021059.3102353475,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-04-18,1021096.7741323201,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-04-19,1021143.4234911089,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-04-22,1021198.4949462801,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-04-23,1021265.4369877389,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-04-24,1021302.3399996924,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-04-25,1021335.2853921996,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-04-26,1021386.8547633801,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-04-29,1021444.9756967702,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-04-30,1021446.7450736775,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-05-01,1021541.8685265526,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-05-02,1021614.6183160703,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-05-03,1021694.7080315889,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-05-06,1021739.3615081696,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-05-07,1021787.5535449986,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-05-08,1021827.9710688216,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-05-09,1021836.414606693,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-05-10,1021832.1455124167,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-05-13,1021877.8331007587,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-05-14,1021969.541752039,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-05-15,1022106.2856042092,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-05-16,1022101.7826569459,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-05-17,1022118.2899128484,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-05-20,1022148.6828120511,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-05-21,1022213.830659005,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-05-22,1022228.1744924871,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-05-23,1022251.5059277761,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-05-24,1022310.6874679638,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-05-28,1022322.1375525595,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-05-29,1022347.8974309311,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-05-30,1022430.4196303171,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-05-31,1022523.5192380415,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-06-03,1022623.3816836581,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-06-04,1022710.8308066672,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-06-05,1022802.2717149688,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-06-06,1022849.3431656084,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-06-07,1022762.2525807437,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-06-10,1022764.4265381871,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-06-11,1022846.6100605844,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-06-12,1022936.3270816521,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-06-13,1023033.8463580783,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-06-14,1023081.8202619641,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-06-17,1023088.960114772,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-06-18,1023179.4606700689,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-06-20,1023210.207474838,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-06-21,1023267.8957161662,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-06-24,1023314.5765646169,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-06-25,1023362.9854472461,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-06-26,1023375.0903628191,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-06-27,1023446.5402995672,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-06-28,1023495.4523427082,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-07-01,1023508.1970946192,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-07-02,1023585.9501465498,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-07-03,1023684.9729004648,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-07-05,1023792.0882909499,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-07-08,1023826.6439472154,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-07-09,1023865.4900373922,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-07-10,1023880.4240748216,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-07-11,1024040.0650396488,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-07-12,1024137.875141317,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-07-15,1024190.6293458608,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-07-16,1024259.844742771,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-07-17,1024275.4800862129,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-07-18,1024281.8150368681,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-07-19,1024303.0324359896,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-07-22,1024353.8481695512,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-07-23,1024423.3202144975,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-07-24,1024493.024792615,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-07-25,1024544.2285865697,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-07-26,1024644.3838130619,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-07-29,1024689.3025250984,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-07-30,1024754.5741707175,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-07-31,1024900.9214717271,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-08-01,1025009.3956016526,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-08-02,1025324.107102268,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-08-05,1025255.9507450091,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-08-06,1025278.3672532531,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-08-07,1025307.4831885017,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-08-08,1025356.795887004,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-08-09,1025408.8378150014,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-08-12,1025467.0310066477,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-08-13,1025557.2712838067,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-08-14,1025600.7730230816,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-08-15,1025610.8971917114,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-08-16,1025674.0961923058,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-08-19,1025723.8551734461,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-08-20,1025796.2090381439,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-08-21,1025865.3561978741,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-08-22,1025880.3223254846,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-08-23,1025968.5625212318,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-08-26,1026004.5437743202,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-08-27,1026061.5489676808,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-08-28,1026103.4820648042,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-08-29,1026145.4842792948,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-08-30,1026201.7746789163,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-09-03,1026232.564425056,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-09-04,1026344.7859789659,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-09-05,1026394.9899915195,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-09-06,1026476.0789211261,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-09-09,1026538.2156670563,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-09-10,1026634.3990692423,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-09-11,1026664.784427301,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-09-12,1026721.8127747029,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-09-13,1026823.405867167,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-09-16,1026875.2000054425,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-09-17,1026893.0617225937,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-09-18,1026917.0381948418,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-09-19,1027008.0960781806,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-09-20,1027066.8667995777,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-09-23,1027091.3356173316,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-09-24,1027156.3656999302,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-09-25,1027135.5205883639,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-09-26,1027113.300459942,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-09-27,1027224.1397969754,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-09-30,1027203.9416124201,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-10-01,1027236.7022323259,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-10-02,1027274.0638731688,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-10-03,1027237.2831538597,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-10-04,1027144.0778217124,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-10-07,1027102.9925044768,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-10-08,1027174.936977897,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-10-09,1027198.2673904483,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-10-10,1027266.5755393656,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-10-11,1027340.6389310816,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-10-14,1027379.3565234273,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-10-15,1027429.9706858651,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-10-16,1027499.4770501166,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-10-17,1027521.789905246,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-10-18,1027593.3561667694,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-10-21,1027590.4907896258,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-10-22,1027627.9489144576,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-10-23,1027632.3692950448,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-10-24,1027696.472036312,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-10-25,1027731.50005591,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-10-28,1027757.5382876039,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-10-29,1027815.2604467447,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-10-30,1027829.88634118,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-10-31,1027863.5078095826,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-11-01,1027898.7062322746,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-11-04,1027908.0222931745,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-11-05,1027925.6705224717,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-11-06,1027893.5888645897,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-11-07,1028073.6241555283,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-11-08,1028034.7759327455,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-11-11,1028029.1209651807,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-11-12,1028009.4295923283,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-11-13,1028132.5212211508,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-11-14,1028078.6463034869,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-11-15,1028155.5104630624,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-11-18,1028238.4266269202,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-11-19,1028280.4142446065,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-11-20,1028303.7827384464,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-11-21,1028341.4591416739,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-11-22,1028382.9251608669,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-11-25,1028532.3333436501,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-11-26,1028553.9722171039,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-11-27,1028621.8957021848,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-11-29,1028722.8716902263,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-12-02,1028762.2467166103,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-12-03,1028814.111906265,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-12-04,1028913.8424882642,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-12-05,1028952.2460809202,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-12-06,1029029.8849888502,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-12-09,1029049.0623601952,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-12-10,1029091.0864839826,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-12-11,1029115.6255286798,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-12-12,1029056.6413678348,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-12-13,1029040.6377523801,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-12-16,1029057.3800842718,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-12-17,1029091.2135911081,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-12-18,1028907.6916358671,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-12-19,1028915.9531069957,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-12-20,1028964.2001410031,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-12-23,1028973.7176114768,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-12-24,1029039.8359897332,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-12-26,1029056.8309454604,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-12-27,1029119.1585220692,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-12-30,1029263.2616749998,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
