Date,SPY,TLT,GLD,FXY
2021-01-13,354.52490234375,130.5322265625,173.3699951171875,90.87000274658203
2021-01-14,353.283447265625,129.30947875976562,173.27999877929688,91.0199966430664
2021-01-15,350.70703125,129.82249450683594,171.1300048828125,90.9000015258789
2021-01-19,353.4608154296875,130.2415008544922,172.5800018310547,90.87999725341797
2021-01-20,358.3522033691406,130.36976623535156,175.38999938964844,91.16999816894531
2021-01-21,358.678955078125,129.4547882080078,175.27999877929688,91.22000122070312
2021-01-22,357.409423828125,129.87387084960938,173.89999389648438,90.88999938964844
2021-01-25,358.8190002441406,131.40443420410156,174.0500030517578,90.94999694824219
2021-01-26,358.2589111328125,131.15646362304688,173.6199951171875,91.12000274658203
2021-01-27,349.5028991699219,131.4899139404297,172.52000427246094,90.58000183105469
2021-01-28,352.5086364746094,130.76307678222656,172.67999267578125,90.5199966430664
2021-01-29,345.4515075683594,129.97637939453125,172.61000061035156,90.08000183105469
2021-02-01,351.2018127441406,130.12709045410156,174.22999572753906,89.9000015258789
2021-02-02,356.16790771484375,129.2881317138672,172.11000061035156,89.83999633789062
2021-02-03,356.4479675292969,128.14088439941406,171.85000610351562,89.83999633789062
2021-02-04,360.499267578125,127.79850006103516,168.14999389648438,89.4000015258789
2021-02-05,361.9180908203125,126.72837829589844,169.80999755859375,89.52999877929688
2021-02-08,364.5318908691406,127.28482055664062,171.52000427246094,89.69000244140625
2021-02-09,364.2891540527344,127.37901306152344,172.0800018310547,90.23999786376953
2021-02-10,364.1304016113281,128.2264862060547,172.7100067138672,90.19000244140625
2021-02-11,364.71856689453125,127.52456665039062,171.2100067138672,90.0999984741211
2021-02-12,366.5201721191406,125.94075012207031,170.69000244140625,89.91000366210938
2021-02-16,366.20269775390625,124.0230941772461,168.24000549316406,89.08000183105469
2021-02-17,366.2867431640625,124.81074523925781,166.3300018310547,89.08999633789062
2021-02-18,364.7279357910156,124.30561065673828,166.32000732421875,89.29000091552734
2021-02-19,364.083740234375,122.65338897705078,167.00999450683594,89.47000122070312
2021-02-22,361.28326416015625,121.72018432617188,169.50999450683594,89.7699966430664
2021-02-23,361.72216796875,121.36917877197266,169.1199951171875,89.61000061035156
2021-02-24,365.7080078125,120.57299041748047,169.0,89.11000061035156
2021-02-25,356.8959655761719,118.60392761230469,165.82000732421875,88.75
2021-02-26,355.0570373535156,122.52491760253906,161.80999755859375,88.5
2021-03-01,363.6636962890625,120.90666961669922,161.52999877929688,88.3499984741211
2021-03-02,360.82586669921875,120.91524505615234,162.41000366210938,88.37000274658203
2021-03-03,356.04656982421875,119.60382080078125,160.6199951171875,88.1500015258789
2021-03-04,351.64056396484375,118.83241271972656,159.0399932861328,87.41000366210938
2021-03-05,358.1095886230469,119.06382751464844,159.13999938964844,87.05999755859375
2021-03-08,356.3265686035156,118.13819885253906,157.49000549316406,86.5999984741211
2021-03-09,361.41400146484375,119.7752685546875,160.83999633789062,86.94000244140625
2021-03-10,363.6636962890625,120.01525115966797,161.66000366210938,87.0199966430664
2021-03-11,367.3508605957031,119.14949798583984,161.52000427246094,86.95999908447266
2021-03-12,367.8456726074219,116.62106323242188,161.49000549316406,86.52999877929688
2021-03-15,370.03936767578125,117.30670166015625,162.1999969482422,86.43000030517578
2021-03-16,369.5726318359375,116.83528900146484,162.35000610351562,86.54000091552734
2021-03-17,370.8327941894531,115.9610366821289,163.50999450683594,86.62999725341797
2021-03-18,365.43731689453125,114.78675079345703,162.55999755859375,86.62000274658203
2021-03-19,364.76116943359375,115.4981460571289,163.24000549316406,86.58000183105469
2021-03-22,367.6737976074219,116.79239654541016,163.0,86.68000030517578
2021-03-23,364.7799072265625,117.84664916992188,161.80999755859375,86.8499984741211
2021-03-24,362.9255065917969,118.48100280761719,162.3699951171875,86.76000213623047
2021-03-25,364.9671630859375,117.54671478271484,161.77999877929688,86.41000366210938
2021-03-26,370.8486328125,117.13532257080078,162.24000549316406,86.0
2021-03-29,370.6612854003906,116.1410140991211,160.30999755859375,85.87000274658203
2021-03-30,369.6780090332031,116.74956512451172,157.57000732421875,85.44999694824219
2021-03-31,371.1764221191406,116.09820556640625,159.9600067138672,85.16000366210938
2021-04-01,375.1846618652344,118.02507019042969,161.97999572753906,85.22000122070312
2021-04-05,380.56982421875,117.51009368896484,161.9199981689453,85.56999969482422
2021-04-06,380.3450622558594,118.30828094482422,163.22000122070312,85.83000183105469
2021-04-07,380.78521728515625,117.48430633544922,162.75999450683594,85.87999725341797
2021-04-08,382.5927429199219,118.4542236328125,164.50999450683594,86.26000213623047
2021-04-09,385.37420654296875,118.02507019042969,163.27000427246094,85.97000122070312
2021-04-12,385.5148010253906,117.97355651855469,162.27999877929688,86.11000061035156
2021-04-13,386.65728759765625,118.85763549804688,163.42999267578125,86.43000030517578
2021-04-14,385.3368225097656,118.47994232177734,162.72000122070312,86.5199966430664
2021-04-15,389.47625732421875,120.46261596679688,165.35000610351562,86.69999694824219
2021-04-16,390.778076171875,119.52709197998047,166.35000610351562,86.5999984741211
2021-04-19,388.8581237792969,119.1837387084961,165.88999938964844,87.08999633789062
2021-04-20,386.0111389160156,119.73307800292969,166.47999572753906,87.19000244140625
2021-04-21,389.66357421875,119.9734115600586,168.1300048828125,87.19999694824219
2021-04-22,386.1047058105469,120.49696350097656,167.0399932861328,87.2300033569336
2021-04-23,390.29107666015625,120.2137451171875,166.39999389648438,87.31999969482422
2021-04-26,391.105712890625,120.04206848144531,166.83999633789062,87.12000274658203
2021-04-27,391.0215759277344,118.99492645263672,166.4199981689453,86.63999938964844
2021-04-28,390.9091491699219,119.07218170166016,166.91000366210938,86.76000213623047
2021-04-29,393.4002990722656,118.72029876708984,166.22000122070312,86.54000091552734
2021-04-30,390.81549072265625,118.99492645263672,165.66000366210938,86.19999694824219
2021-05-03,391.6584167480469,119.06629180908203,167.80999755859375,86.3499984741211
2021-05-04,389.2421569824219,119.8742904663086,166.5800018310547,86.16999816894531
2021-05-05,389.3639221191406,120.07197570800781,167.27000427246094,86.26000213623047
2021-05-06,392.4731750488281,120.26966094970703,170.05999755859375,86.37999725341797
2021-05-07,395.3296203613281,119.67657470703125,171.58999633789062,86.76000213623047
2021-05-10,391.4149475097656,118.46461486816406,172.11000061035156,86.5999984741211
2021-05-11,387.9215393066406,117.79411315917969,172.13999938964844,86.69999694824219
2021-05-12,379.6801452636719,116.55635833740234,170.42999267578125,85.95999908447266
2021-05-13,384.24102783203125,116.73687744140625,171.1300048828125,86.0999984741211
2021-05-14,390.14117431640625,117.82850646972656,172.69000244140625,86.19999694824219
2021-05-17,389.1484680175781,117.57928466796875,174.6999969482422,86.29000091552734
2021-05-18,385.7956848144531,117.27841186523438,175.0399932861328,86.4800033569336
2021-05-19,384.7842102050781,116.99475860595703,175.16000366210938,86.26000213623047
2021-05-20,388.9237365722656,117.95748901367188,175.9600067138672,86.58000183105469
2021-05-21,388.6052551269531,118.33562469482422,176.0399932861328,86.48999786376953
2021-05-24,392.56683349609375,118.77401733398438,176.35000610351562,86.55999755859375
2021-05-25,391.69586181640625,119.8742904663086,177.9499969482422,86.62999725341797
2021-05-26,392.4731750488281,119.66798400878906,177.63999938964844,86.30999755859375
2021-05-27,392.6792297363281,119.18663024902344,177.7100067138672,85.7699966430664
2021-05-28,393.38165283203125,118.99755096435547,178.3800048828125,85.76000213623047
2021-06-01,393.0350341796875,118.97087860107422,177.89999389648438,86.0199966430664
2021-06-02,393.6532897949219,119.24629974365234,178.77000427246094,85.95999908447266
2021-06-03,392.19219970703125,118.79866027832031,175.27000427246094,85.4000015258789
2021-06-04,395.77911376953125,120.42557525634766,177.16000366210938,86.0
2021-06-07,395.3951416015625,120.05543518066406,177.8699951171875,86.18000030517578
2021-06-08,395.47943115234375,120.89906311035156,177.32000732421875,86.02999877929688
2021-06-09,394.88946533203125,121.96642303466797,176.97999572753906,85.91000366210938
2021-06-10,396.7250061035156,122.6981201171875,177.74000549316406,86.12000274658203
2021-06-11,397.3805847167969,122.50009155273438,175.74000549316406,85.87000274658203
2021-06-14,398.2702941894531,121.56185150146484,174.7100067138672,85.55999755859375
2021-06-15,397.53985595703125,121.41548156738281,174.0500030517578,85.55000305175781
2021-06-16,395.3202819824219,121.31218719482422,171.11000061035156,85.08999633789062
2021-06-17,395.1890869140625,123.12847900390625,165.85000610351562,85.41000366210938
2021-06-18,389.8578796386719,125.44404602050781,164.92999267578125,85.44999694824219
2021-06-21,395.43902587890625,123.34366607666016,166.9499969482422,85.3499984741211
2021-06-22,397.55316162109375,123.64501953125,166.25,85.12000274658203
2021-06-23,397.0739440917969,123.32647705078125,166.13999938964844,84.80999755859375
2021-06-24,399.42291259765625,123.52448272705078,166.0399932861328,84.91000366210938
2021-06-25,400.8417053222656,122.24182891845703,166.58999633789062,85.01000213623047
2021-06-28,401.64971923828125,123.49869537353516,166.5800018310547,85.12999725341797
2021-06-29,401.86590576171875,123.70515441894531,164.8300018310547,85.19999694824219
2021-06-30,402.2041320800781,124.2561264038086,165.6300048828125,84.7300033569336
2021-07-01,404.4309997558594,124.26303100585938,166.1999969482422,84.37000274658203
2021-07-02,407.5223083496094,125.01290130615234,167.2899932861328,84.76000213623047
2021-07-06,406.780029296875,126.47814178466797,168.1199951171875,85.0999984741211
2021-07-07,408.21759033203125,127.59862518310547,168.75999450683594,85.12000274658203
2021-07-08,404.89141845703125,128.09854125976562,168.64999389648438,85.7699966430664
2021-07-09,409.2135314941406,126.29718017578125,169.2100067138672,85.5
2021-07-12,410.6793518066406,126.1333999633789,169.0,85.31999969482422
2021-07-13,409.2792663574219,125.1680679321289,169.22000122070312,85.12000274658203
2021-07-14,409.89007568359375,126.59014892578125,171.0399932861328,85.62999725341797
2021-07-15,408.4900817871094,127.98648834228516,171.07000732421875,85.70999908447266
2021-07-16,405.2860412597656,127.74517059326172,169.41000366210938,85.55000305175781
2021-07-19,399.3008117675781,130.54640197753906,169.61000061035156,85.98999786376953
2021-07-20,405.0229797363281,129.28799438476562,169.38999938964844,85.7300033569336
2021-07-21,408.3021240234375,127.65036010742188,168.75999450683594,85.36000061035156
2021-07-22,409.15716552734375,128.8570556640625,169.08999633789062,85.44999694824219
2021-07-23,413.36663818359375,127.99515533447266,168.55999755859375,85.11000061035156
2021-07-26,414.3813171386719,127.61591339111328,168.16000366210938,85.25
2021-07-27,412.4927062988281,128.97776794433594,168.44000244140625,85.80000305175781
2021-07-28,412.32354736328125,128.98635864257812,169.2899932861328,85.68000030517578
2021-07-29,414.03375244140625,128.27098083496094,171.1699981689453,85.94999694824219
2021-07-30,412.0229797363281,128.87425231933594,169.82000732421875,85.79000091552734
2021-08-02,411.15850830078125,130.02374267578125,169.61000061035156,86.11000061035156
2021-08-03,414.5035095214844,130.09280395507812,169.49000549316406,86.30000305175781
2021-08-04,412.4645080566406,130.36033630371094,169.52999877929688,85.9800033569336
2021-08-05,415.0766906738281,129.69586181640625,168.86000061035156,85.75
2021-08-06,415.76263427734375,127.5297622680664,164.63999938964844,85.37999725341797
2021-08-09,415.42431640625,127.07244110107422,161.72000122070312,85.30000305175781
2021-08-10,415.9411315917969,126.48561096191406,161.77000427246094,85.06999969482422
2021-08-11,416.974609375,126.40789794921875,164.0,85.19000244140625
2021-08-12,418.22430419921875,126.2008285522461,164.0399932861328,85.20999908447266
2021-08-13,418.9853820800781,128.1943359375,166.38999938964844,85.8499984741211
2021-08-16,419.971923828125,128.50494384765625,167.22000122070312,86.13999938964844
2021-08-17,417.2189636230469,128.45315551757812,166.97000122070312,85.87999725341797
2021-08-18,412.6524963378906,128.88467407226562,167.10000610351562,85.70999908447266
2021-08-19,413.2913818359375,129.8339385986328,166.61000061035156,85.66000366210938
2021-08-20,416.58001708984375,129.92019653320312,166.6999969482422,85.70999908447266
2021-08-23,420.2444152832031,129.8339385986328,168.72999572753906,85.76000213623047
2021-08-24,420.9115295410156,128.82424926757812,168.64999389648438,85.76000213623047
2021-08-25,421.79473876953125,127.75411224365234,167.47999572753906,85.5
2021-08-26,419.3048400878906,128.1079559326172,167.6699981689453,85.5199966430664
2021-08-27,423.0538024902344,128.9795684814453,170.19000244140625,85.68000030517578
2021-08-30,424.9142150878906,129.31614685058594,169.35000610351562,85.61000061035156
2021-08-31,424.2846984863281,128.4359130859375,169.69000244140625,85.5
2021-09-01,424.51019287109375,128.65106201171875,169.6999969482422,85.5199966430664
2021-09-02,425.8162536621094,129.2126922607422,169.25,85.52999877929688
2021-09-03,425.712890625,128.0375518798828,171.05999755859375,85.76000213623047
2021-09-07,424.1907043457031,126.95750427246094,167.7100067138672,85.26000213623047
2021-09-08,423.6740417480469,127.8215560913086,167.2899932861328,85.31999969482422
2021-09-09,421.86053466796875,129.36819458007812,168.02999877929688,85.73999786376953
2021-09-10,418.5343933105469,128.22760009765625,167.17999267578125,85.55999755859375
2021-09-13,419.60552978515625,129.0053253173828,167.74000549316406,85.44000244140625
2021-09-14,417.341064453125,130.56930541992188,168.82000732421875,85.77999877929688
2021-09-15,420.8269958496094,130.111328125,167.8300018310547,85.98999786376953
2021-09-16,420.1598205566406,129.51512145996094,164.02999877929688,85.68000030517578
2021-09-17,416.06707763671875,128.8930206298828,163.77000427246094,85.44999694824219
2021-09-20,409.1295166015625,130.49156188964844,164.94000244140625,85.97000122070312
2021-09-21,408.74298095703125,130.3791961669922,166.0399932861328,86.05999755859375
2021-09-22,412.7303161621094,131.1568603515625,165.4199981689453,85.63999938964844
2021-09-23,417.744873046875,128.193115234375,163.50999450683594,85.22000122070312
2021-09-24,418.4330139160156,126.940185546875,163.3000030517578,84.83999633789062
2021-09-27,417.23590087890625,126.47361755371094,163.63999938964844,84.63999938964844
2021-09-28,408.82781982421875,124.5035400390625,162.0500030517578,84.27999877929688
2021-09-29,409.5159606933594,124.71954345703125,161.32000732421875,83.91999816894531
2021-09-30,404.51068115234375,124.70221710205078,164.22000122070312,84.45999908447266
2021-10-01,409.3180236816406,125.75176239013672,164.58999633789062,84.61000061035156
2021-10-04,404.0394287109375,125.431640625,165.36000061035156,84.70999908447266
2021-10-05,408.243408203125,124.2204360961914,164.58999633789062,84.27999877929688
2021-10-06,409.9401550292969,124.92121887207031,165.02999877929688,84.3499984741211
2021-10-07,413.4843444824219,123.6147689819336,164.16000366210938,84.19000244140625
2021-10-08,412.7303161621094,122.74958038330078,164.22999572753906,83.70999908447266
2021-10-11,409.74224853515625,122.43814086914062,163.9199981689453,82.88999938964844
2021-10-12,408.7335205078125,124.53186798095703,164.66000366210938,82.69000244140625
2021-10-13,410.2040100097656,125.74302673339844,167.58999633789062,82.94999694824219
2021-10-14,417.1039733886719,126.21028137207031,168.0,82.69999694824219
2021-10-15,420.2806396484375,125.474853515625,165.3300018310547,82.30999755859375
2021-10-18,421.5247497558594,126.06319427490234,164.9199981689453,82.16999816894531
2021-10-19,424.7767639160156,124.32424926757812,165.4499969482422,82.1500015258789
2021-10-20,426.4452209472656,123.48499298095703,166.89999389648438,82.23999786376953
2021-10-21,427.5574951171875,123.33797454833984,166.75,82.37999725341797
2021-10-22,427.1144714355469,124.69620513916016,167.77000427246094,82.83999633789062
2021-10-25,429.40496826171875,124.50590515136719,168.92999267578125,82.63999938964844
2021-10-26,429.79150390625,125.53546142578125,167.67999267578125,82.33000183105469
2021-10-27,427.88739013671875,127.81944274902344,168.1199951171875,82.55999755859375
2021-10-28,432.0159912109375,127.38688659667969,168.0800018310547,82.75
2021-10-29,432.89263916015625,127.77619171142578,166.64999389648438,82.45999908447266
2021-11-01,433.6373291015625,126.85626220703125,167.52000427246094,82.37999725341797
2021-11-02,435.39056396484375,127.4193115234375,167.16000366210938,82.44000244140625
2021-11-03,438.0487060546875,126.1025619506836,165.77000427246094,82.37999725341797
2021-11-04,440.11297607421875,127.42800903320312,167.64999389648438,82.62999725341797
2021-11-05,441.64007568359375,129.33375549316406,169.83999633789062,82.9000015258789
2021-11-08,442.0169982910156,129.09120178222656,170.4499969482422,82.97000122070312
2021-11-09,440.5559997558594,130.7717742919922,171.2899932861328,83.25
2021-11-10,437.0118103027344,128.38082885742188,173.14999389648438,82.44999694824219
2021-11-11,437.1531677246094,128.19033813476562,174.1199951171875,82.33999633789062
2021-11-12,440.4523620605469,127.62724304199219,174.4499969482422,82.4000015258789
2021-11-15,440.6031799316406,126.02462768554688,174.17999267578125,82.27999877929688
2021-11-16,442.346923828125,125.70408630371094,172.9199981689453,81.77999877929688
2021-11-17,441.2724609375,126.7003402709961,174.5,82.27999877929688
2021-11-18,442.7711181640625,127.17671966552734,173.94000244140625,82.20999908447266
2021-11-19,441.9793701171875,128.51947021484375,172.61000061035156,82.41999816894531
2021-11-22,440.735107421875,127.01214599609375,168.74000549316406,81.80000305175781
2021-11-23,441.3194885253906,125.17565155029297,167.27999877929688,81.58000183105469
2021-11-24,442.497802734375,127.18543243408203,167.1199951171875,81.37999725341797
2021-11-26,432.6286926269531,130.3992462158203,166.85000610351562,83.06999969482422
2021-11-29,437.93560791015625,129.35108947753906,166.6199951171875,82.5999984741211
2021-11-30,429.4143981933594,131.3174591064453,165.5,83.0999984741211
2021-12-01,424.6448059082031,132.12757873535156,166.16000366210938,83.26000213623047
2021-12-02,431.1487731933594,132.29237365722656,165.24000549316406,83.0
2021-12-03,427.397216796875,133.87081909179688,166.6300048828125,83.29000091552734
2021-12-06,432.4590759277344,132.03219604492188,166.22000122070312,82.70999908447266
2021-12-07,441.4043884277344,130.9653778076172,166.80999755859375,82.70999908447266
2021-12-08,442.57318115234375,128.70162963867188,166.89999389648438,82.61000061035156
2021-12-09,439.5851135253906,129.42152404785156,165.8800048828125,82.79000091552734
2021-12-10,443.7231750488281,129.10931396484375,166.5800018310547,82.75
2021-12-13,439.7925109863281,131.01742553710938,167.0,82.61000061035156
2021-12-14,436.7667236328125,130.7051544189453,165.44000244140625,82.54000091552734
2021-12-15,443.59124755859375,129.44747924804688,166.14999389648438,82.31999969482422
2021-12-16,439.6794128417969,129.4979248046875,168.16000366210938,82.58999633789062
2021-12-17,435.0,130.96536254882812,167.8000030517578,82.54000091552734
2021-12-20,430.37445068359375,129.98414611816406,167.08999633789062,82.54000091552734
2021-12-21,438.0174865722656,129.48924255371094,167.02000427246094,82.2300033569336
2021-12-22,442.3970031738281,130.08836364746094,168.58999633789062,82.2300033569336
2021-12-23,445.1496887207031,128.95957946777344,168.97000122070312,82.01000213623047
2021-12-27,451.44952392578125,129.27220153808594,169.3699951171875,81.6500015258789
2021-12-28,451.0805358886719,128.75987243652344,168.63999938964844,81.69999694824219
2021-12-29,451.6576232910156,127.35321044921875,168.58999633789062,81.58000183105469
2021-12-30,450.40899658203125,128.4212188720703,169.8000030517578,81.5199966430664
2021-12-31,449.2738342285156,128.67308044433594,170.9600067138672,81.48999786376953
2022-01-03,451.8751525878906,125.29534149169922,168.3300018310547,81.30000305175781
2022-01-04,451.7237854003906,124.7743911743164,169.57000732421875,80.83000183105469
2022-01-05,443.0497131347656,124.09712219238281,169.05999755859375,80.83000183105469
2022-01-06,442.633544921875,124.41838073730469,166.99000549316406,80.97000122070312
2022-01-07,440.883544921875,123.52400970458984,167.75,81.22000122070312
2022-01-10,440.3349609375,123.82792663574219,168.25999450683594,81.44000244140625
2022-01-11,444.3456726074219,124.65278625488281,170.2899932861328,81.44000244140625
2022-01-12,445.54693603515625,124.1752700805664,170.74000549316406,81.91000366210938
2022-01-13,439.4079895019531,125.2779541015625,170.16000366210938,82.19999694824219
2022-01-14,439.5876770019531,123.38510131835938,169.6699981689453,82.1500015258789
2022-01-18,431.802734375,121.64852142333984,169.38999938964844,81.88999938964844
2022-01-19,427.319091796875,122.4907455444336,172.0800018310547,82.08999633789062
2022-01-20,422.5895080566406,123.24618530273438,171.64999389648438,82.1500015258789
2022-01-21,414.29388427734375,124.71363830566406,171.08999633789062,82.56999969482422
2022-01-24,416.05322265625,123.68901824951172,172.02999877929688,82.33999633789062
2022-01-25,410.9736328125,123.48934173583984,172.5800018310547,82.4000015258789
2022-01-26,409.9425048828125,121.99580383300781,169.7899932861328,81.8499984741211
2022-01-27,407.9183044433594,124.23606872558594,167.60000610351562,81.30000305175781
2022-01-28,418.04901123046875,124.27943420410156,167.10000610351562,81.37000274658203
2022-01-31,425.5785827636719,123.63688659667969,168.08999633789062,81.44000244140625
2022-02-01,428.4542236328125,123.22653198242188,168.22999572753906,81.75
2022-02-02,432.6162414550781,123.64387512207031,168.83999633789062,81.95999908447266
2022-02-03,422.4476013183594,122.67871856689453,168.60000610351562,81.58000183105469
2022-02-04,424.4340515136719,120.8701171875,168.86000061035156,81.41999816894531
2022-02-07,423.0719299316406,120.94841766357422,170.11000061035156,81.48999786376953
2022-02-08,426.55291748046875,120.13976287841797,170.6300048828125,81.20999908447266
2022-02-09,432.7959289550781,120.36582946777344,171.2100067138672,81.20999908447266
2022-02-10,425.0205383300781,118.45291137695312,170.55999755859375,80.77999877929688
2022-02-11,416.6396484375,120.20931243896484,173.80999755859375,81.30999755859375
2022-02-14,415.2774963378906,118.7137680053711,174.74000549316406,81.06999969482422
2022-02-15,421.97467041015625,117.36601257324219,173.0800018310547,81.0999984741211
2022-02-16,422.4476013183594,118.0616455078125,174.86000061035156,81.19999694824219
2022-02-17,413.42352294921875,118.93984985351562,177.25,81.61000061035156
2022-02-18,410.7465515136719,120.19194030761719,177.1199951171875,81.43000030517578
2022-02-22,406.3385925292969,120.50497436523438,177.49000549316406,81.44999694824219
2022-02-23,399.1307067871094,118.84420013427734,178.2899932861328,81.52999877929688
2022-02-24,405.1372985839844,118.92247009277344,177.13999938964844,81.13999938964844
2022-02-25,414.0762023925781,119.00938415527344,176.5500030517578,81.1500015258789
2022-02-28,413.0167236328125,121.61791229248047,178.3800048828125,81.56999969482422
2022-03-01,406.7264404296875,123.02405548095703,181.6199951171875,81.68000030517578
2022-03-02,414.20867919921875,118.81876373291016,179.72999572753906,81.18000030517578
2022-03-03,412.1465148925781,120.0289306640625,180.8000030517578,81.19999694824219
2022-03-04,408.79803466796875,122.10111236572266,183.67999267578125,81.68000030517578
2022-03-07,396.74700927734375,121.16950988769531,186.41000366210938,81.3499984741211
2022-03-08,393.7389831542969,119.95059967041016,191.50999450683594,81.04000091552734
2022-03-09,404.29541015625,118.77523040771484,185.82000732421875,80.97000122070312
2022-03-10,402.4697570800781,117.0687026977539,186.39999389648438,80.77999877929688
2022-03-11,397.3523864746094,117.46050262451172,185.08999633789062,80.0
2022-03-14,394.4483642578125,114.71792602539062,182.3000030517578,79.33999633789062
2022-03-15,403.1225280761719,114.51769256591797,178.88999938964844,79.27999877929688
2022-03-16,412.0614013671875,115.64088439941406,180.00999450683594,79.04000091552734
2022-03-17,417.2167053222656,114.77888488769531,180.88999938964844,78.98999786376953
2022-03-18,421.7864074707031,116.18067169189453,179.3000030517578,78.72000122070312
2022-03-21,421.6629943847656,113.49031829833984,180.6699981689453,78.4800033569336
2022-03-22,426.5970458984375,112.03631591796875,179.36000061035156,77.5999984741211
2022-03-23,421.1031799316406,114.49156951904297,181.80999755859375,77.41999816894531
2022-03-24,427.4510498046875,113.59483337402344,183.1300048828125,76.6500015258789
2022-03-25,429.53851318359375,112.01889038085938,182.3800048828125,76.72000122070312
2022-03-28,432.5939025878906,112.97663879394531,179.05999755859375,75.69000244140625
2022-03-29,437.9454345703125,113.82987976074219,179.13999938964844,76.26000213623047
2022-03-30,435.2412109375,114.71792602539062,180.5800018310547,76.94000244140625
2022-03-31,428.542236328125,114.9965591430664,180.64999389648438,76.94000244140625
2022-04-01,429.7568054199219,115.43434143066406,179.5,76.44000244140625
2022-04-04,433.4383544921875,114.63204956054688,180.3699951171875,76.30000305175781
2022-04-05,427.96343994140625,112.04228210449219,179.24000549316406,75.77999877929688
2022-04-06,423.68402099609375,111.13536834716797,179.66000366210938,75.70999908447266
2022-04-07,425.8190002441406,110.29826354980469,180.33999633789062,75.62000274658203
2022-04-08,424.680419921875,109.1036376953125,181.47000122070312,75.33999633789062
2022-04-11,417.421630859375,107.37708282470703,182.3699951171875,74.73999786376953
2022-04-12,415.875,107.2288589477539,183.77000427246094,74.77999877929688
2022-04-13,420.63824462890625,107.44686889648438,184.64999389648438,74.56999969482422
2022-04-14,415.4005432128906,105.29303741455078,184.0399932861328,74.41999816894531
2022-04-18,415.5713806152344,104.76985168457031,184.61000061035156,73.80000305175781
2022-04-19,422.2797546386719,103.98503875732422,181.82000732421875,72.69000244140625
2022-04-20,421.96661376953125,106.07784271240234,182.7100067138672,73.37000274658203
2022-04-21,415.6567687988281,105.29303741455078,182.05999755859375,73.01000213623047
2022-04-22,404.25146484375,104.63030242919922,180.2899932861328,72.87000274658203
2022-04-25,406.5951232910156,105.67670440673828,177.0500030517578,73.18000030517578
2022-04-26,394.81982421875,106.74054718017578,177.32000732421875,73.55000305175781
2022-04-27,395.9299621582031,105.37151336669922,175.97999572753906,73.04000091552734
2022-04-28,405.9309387207031,105.5284652709961,176.92999267578125,71.55000305175781
2022-04-29,390.92950439453125,104.15943908691406,176.91000366210938,72.16999816894531
2022-05-02,393.28265380859375,102.35395812988281,173.6300048828125,71.91999816894531
2022-05-03,395.08551025390625,103.04400634765625,174.08999633789062,71.97000122070312
2022-05-04,407.1170654296875,103.6117935180664,175.8000030517578,72.54000091552734
2022-05-05,392.6469421386719,100.7729721069336,175.1300048828125,72.01000213623047
2022-05-06,390.30328369140625,99.28805541992188,175.4199981689453,71.75
2022-05-09,377.8067932128906,100.16155242919922,172.8800048828125,71.93000030517578
2022-05-10,378.6797790527344,101.0699462890625,171.4199981689453,71.81999969482422
2022-05-11,372.66400146484375,103.01780700683594,172.82000732421875,72.08000183105469
2022-05-12,372.27496337890625,102.8256607055664,170.1699981689453,72.93000030517578
2022-05-13,381.17529296875,101.30581665039062,168.7899932861328,72.41000366210938
2022-05-16,379.6285705566406,101.20098114013672,170.39999389648438,72.5199966430664
2022-05-17,387.43768310546875,99.97811126708984,169.3300018310547,72.36000061035156
2022-05-18,371.8194885253906,102.10940551757812,169.4199981689453,73.02999877929688
2022-05-19,369.5422058105469,102.35395812988281,171.91000366210938,73.30999755859375
2022-05-20,369.7035217285156,103.51569366455078,172.02999877929688,73.25
2022-05-23,376.6206970214844,101.81242370605469,172.8300018310547,73.23999786376953
2022-05-24,373.7457275390625,103.82141876220703,174.1300048828125,73.80999755859375
2022-05-25,377.04766845703125,104.23194885253906,173.0800018310547,73.58999633789062
2022-05-26,384.5816955566406,103.7602767944336,172.75999450683594,73.72000122070312
2022-05-27,394.0227355957031,104.0135726928711,172.85000610351562,73.69000244140625
2022-05-31,391.81195068359375,101.81242370605469,171.13999938964844,72.72000122070312
2022-06-01,388.64276123046875,101.69602966308594,172.22999572753906,71.94000244140625
2022-06-02,396.0438537597656,101.74852752685547,174.35000610351562,72.12000274658203
2022-06-03,389.5441589355469,101.52979278564453,172.5800018310547,71.5199966430664
2022-06-06,390.7302551269531,99.65721130371094,171.82000732421875,70.9800033569336
2022-06-07,394.4781799316406,100.73351287841797,172.94000244140625,70.55999755859375
2022-06-08,390.18939208984375,99.84095764160156,172.77999877929688,69.69999694824219
2022-06-09,380.9095458984375,100.1734390258789,172.22999572753906,69.63999938964844
2022-06-10,369.86480712890625,99.5522232055664,174.5399932861328,69.69000244140625
2022-06-13,355.8217468261719,96.42835998535156,169.92999267578125,69.68000030517578
2022-06-14,354.7496032714844,95.21207427978516,168.57000732421875,69.26000213623047
2022-06-15,359.8070068359375,96.98836517333984,170.77000427246094,70.02999877929688
2022-06-16,347.8987121582031,97.7583999633789,172.69000244140625,70.91999816894531
2022-06-17,348.6487731933594,98.07342529296875,171.27000427246094,69.33999633789062
2022-06-21,357.4255065917969,96.41082000732422,170.6300048828125,68.5
2022-06-22,356.7775573730469,99.06218719482422,171.30999755859375,68.73999786376953
