Date,SPY,TLT,GLD,FXY
2014-11-19,169.47984313964844,88.00325775146484,113.68000030517578,82.51000213623047
2014-11-20,169.77711486816406,88.46271514892578,114.86000061035156,82.48999786376953
2014-11-21,170.68556213378906,88.99627685546875,115.38999938964844,82.70999908447266
2014-11-24,171.16452026367188,89.07037353515625,115.11000061035156,82.30999755859375
2014-11-25,171.04066467285156,89.81136322021484,115.37999725341797,82.54000091552734
2014-11-26,171.4783477783203,90.05593872070312,115.16000366210938,82.70999908447266
2014-11-28,171.114990234375,90.76726531982422,112.11000061035156,82.01000213623047
2014-12-01,169.92579650878906,90.23777770996094,116.58000183105469,82.27999877929688
2014-12-02,171.02418518066406,89.3613510131836,115.13999938964844,81.62999725341797
2014-12-03,171.68482971191406,89.71040344238281,116.33000183105469,81.2699966430664
2014-12-04,171.49493408203125,90.46051788330078,115.87999725341797,81.2699966430664
2014-12-05,171.7756805419922,89.9332046508789,114.43000030517578,80.12000274658203
2014-12-08,170.62779235839844,91.03237915039062,115.77999877929688,80.66999816894531
2014-12-09,170.5121307373047,91.50032043457031,118.19000244140625,81.37999725341797
2014-12-10,167.77862548828125,92.1687240600586,117.95999908447266,82.47000122070312
2014-12-11,168.62924194335938,92.54753112792969,117.69000244140625,81.70999908447266
2014-12-12,165.9039306640625,93.80267333984375,117.41000366210938,82.0199966430664
2014-12-15,164.76431274414062,93.60960388183594,114.38999938964844,82.66999816894531
2014-12-16,163.44288635253906,94.76820373535156,114.94999694824219,83.44999694824219
2014-12-17,166.6471710205078,93.91409301757812,114.2699966430664,81.94999694824219
2014-12-18,170.76815795898438,92.24308776855469,115.1500015258789,81.9000015258789
2014-12-19,171.4947509765625,93.48331451416016,114.7699966430664,81.3499984741211
2014-12-22,172.2836456298828,93.60960388183594,112.55000305175781,81.04000091552734
2014-12-23,172.51617431640625,91.75284576416016,112.73999786376953,80.55000305175781
2014-12-24,172.53280639648438,92.25225830078125,112.7699966430664,80.76000213623047
2014-12-26,173.08917236328125,92.59461975097656,114.83000183105469,80.79000091552734
2014-12-29,173.3216552734375,93.28675842285156,113.66999816894531,80.58999633789062
2014-12-30,172.39161682128906,93.53983306884766,115.19999694824219,81.41000366210938
2014-12-31,170.68093872070312,93.71847534179688,113.58000183105469,81.20999908447266
2015-01-02,170.589599609375,94.76045227050781,114.08000183105469,80.72000122070312
2015-01-05,167.50881958007812,96.24903106689453,115.80000305175781,81.30999755859375
2015-01-06,165.93109130859375,97.98308563232422,117.12000274658203,82.11000061035156
2015-01-07,167.99880981445312,97.78961944580078,116.43000030517578,81.66000366210938
2015-01-08,170.9799346923828,96.49459838867188,115.94000244140625,81.31999969482422
2015-01-09,169.60975646972656,97.55145263671875,117.26000213623047,82.06999969482422
2015-01-12,168.2811279296875,98.10967254638672,118.55999755859375,82.22000122070312
2015-01-13,167.8077850341797,98.10967254638672,118.16000366210938,82.55999755859375
2015-01-14,166.79470825195312,98.85395812988281,117.97000122070312,82.97000122070312
2015-01-15,165.2667236328125,100.40947723388672,120.94000244140625,83.63999938964844
2015-01-16,167.43409729003906,99.12934112548828,122.5199966430664,82.70999908447266
2015-01-20,167.79112243652344,100.44667053222656,124.19999694824219,81.91999816894531
2015-01-21,168.63819885253906,99.28563690185547,124.2300033569336,82.56999969482422
2015-01-22,171.14599609375,98.9283447265625,125.2300033569336,82.0199966430664
2015-01-23,170.20761108398438,100.30523681640625,124.2300033569336,82.56999969482422
2015-01-26,170.60623168945312,100.00012969970703,122.98999786376953,82.0999984741211
2015-01-27,168.35580444335938,100.15641021728516,124.4000015258789,82.56999969482422
2015-01-28,166.19679260253906,101.79380798339844,123.41999816894531,82.80000305175781
2015-01-29,167.7330322265625,101.12396240234375,120.76000213623047,82.19999694824219
2015-01-30,165.62379455566406,102.91765594482422,123.44999694824219,82.80999755859375
2015-02-02,167.6749267578125,102.52908325195312,122.41999816894531,82.79000091552734
2015-02-03,170.0996551513672,100.35890197753906,121.05000305175781,82.73999786376953
2015-02-04,169.4519500732422,100.53043365478516,121.58000183105469,82.91999816894531
2015-02-05,171.16253662109375,99.42668151855469,121.79000091552734,82.73999786376953
2015-02-06,170.6892547607422,97.66665649414062,118.63999938964844,81.80999755859375
2015-02-09,169.92532348632812,97.5100326538086,119.16999816894531,81.9800033569336
2015-02-10,171.73556518554688,96.73448181152344,118.47000122070312,81.44999694824219
2015-02-11,171.83523559570312,96.91338348388672,117.06999969482422,80.81999969482422
2015-02-12,173.48770141601562,96.59274291992188,117.33999633789062,81.77999877929688
2015-02-13,174.2018585205078,95.60087585449219,117.9800033569336,81.87000274658203
2015-02-17,174.47589111328125,94.16150665283203,116.01000213623047,81.55000305175781
2015-02-18,174.49256896972656,94.7208480834961,116.33999633789062,81.95999908447266
2015-02-19,174.36793518066406,94.09439086914062,115.94000244140625,81.7300033569336
2015-02-20,175.4142303466797,94.37033081054688,115.27999877929688,81.66000366210938
2015-02-23,175.3893280029297,95.45169067382812,115.43000030517578,81.83000183105469
2015-02-24,175.88758850097656,96.7045669555664,115.26000213623047,81.76000213623047
2015-02-25,175.7381134033203,97.12224578857422,115.69999694824219,81.77999877929688
2015-02-26,175.530517578125,95.79476928710938,116.06999969482422,81.37000274658203
2015-02-27,174.9326629638672,96.60016632080078,116.16000366210938,81.27999877929688
2015-03-02,176.0370330810547,94.80082702636719,115.68000030517578,80.93000030517578
2015-03-03,175.31459045410156,94.45712280273438,115.47000122070312,81.20999908447266
2015-03-04,174.5755615234375,94.48702239990234,115.11000061035156,81.22000122070312
2015-03-05,174.76657104492188,94.36750030517578,115.0,80.91999816894531
2015-03-06,172.30857849121094,92.28273010253906,111.86000061035156,80.54000091552734
2015-03-09,173.02272033691406,93.134521484375,111.97000122070312,80.26000213623047
2015-03-10,170.2158966064453,94.36002349853516,111.41999816894531,80.2300033569336
2015-03-11,169.8173370361328,95.04743194580078,110.75,80.05999755859375
2015-03-12,171.97642517089844,94.98019409179688,110.72000122070312,80.11000061035156
2015-03-13,170.92178344726562,94.68879699707031,110.87999725341797,80.05999755859375
2015-03-16,173.20541381835938,95.60041046142578,110.80999755859375,80.08000183105469
2015-03-17,172.6905059814453,96.39247131347656,110.20999908447266,80.06999969482422
2015-03-18,174.76657104492188,98.25308227539062,112.37000274658203,80.94000244140625
2015-03-19,173.9693145751953,97.7524185180664,112.29000091552734,80.33000183105469
2015-03-20,175.50498962402344,98.2679672241211,113.56999969482422,80.9800033569336
2015-03-23,175.1629638671875,98.1484375,114.29000091552734,81.1500015258789
2015-03-24,174.1787567138672,99.09742736816406,114.56999969482422,81.20999908447266
2015-03-25,171.6263885498047,98.26056671142578,114.7300033569336,81.38999938964844
2015-03-26,171.21766662597656,96.7287368774414,115.4800033569336,81.55000305175781
2015-03-27,171.60968017578125,97.93170928955078,115.05999755859375,81.58999633789062
2015-03-30,173.70327758789062,97.44607543945312,113.75,80.91999816894531
2015-03-31,172.1852569580078,97.65526580810547,113.66000366210938,81.0199966430664
2015-04-01,171.5762939453125,98.93793487548828,115.5999984741211,81.20999908447266
2015-04-02,172.19358825683594,97.88965606689453,115.27999877929688,81.13999938964844
2015-04-06,173.3529815673828,97.34303283691406,116.69000244140625,81.3499984741211
2015-04-07,172.8941650390625,98.1592025756836,116.11000061035156,80.79000091552734
2015-04-08,173.47805786132812,98.18920135498047,115.47000122070312,80.94999694824219
2015-04-09,174.24545288085938,96.91620635986328,114.66999816894531,80.54000091552734
2015-04-10,175.19631958007812,97.05845642089844,115.97000122070312,80.8499984741211
2015-04-13,174.4039306640625,97.1932373046875,115.13999938964844,80.94000244140625
2015-04-14,174.73760986328125,97.88215637207031,114.44000244140625,81.37999725341797
2015-04-15,175.52162170410156,97.7997817993164,115.43000030517578,81.55999755859375
2015-04-16,175.47157287597656,97.3131103515625,115.02999877929688,81.62000274658203
2015-04-17,173.45306396484375,98.42876434326172,115.5999984741211,81.80999755859375
2015-04-20,175.03785705566406,97.5602035522461,114.72000122070312,81.5
2015-04-21,174.82936096191406,97.1183853149414,115.37999725341797,81.22000122070312
2015-04-22,175.68846130371094,95.63575744628906,113.83000183105469,81.0199966430664
2015-04-23,176.1305694580078,96.04764556884766,114.66000366210938,81.30999755859375
2015-04-24,176.539306640625,96.64665985107422,113.05000305175781,81.7300033569336
2015-04-27,175.80519104003906,96.64665985107422,115.33000183105469,81.5999984741211
2015-04-28,176.36407470703125,95.31382751464844,116.33000183105469,81.75
2015-04-29,175.63841247558594,94.14571380615234,115.51000213623047,81.62999725341797
2015-04-30,173.87841796875,94.31037902832031,113.47000122070312,81.37999725341797
2015-05-01,175.76348876953125,93.04090881347656,113.08000183105469,80.8499984741211
2015-05-04,176.26402282714844,92.16297149658203,114.0999984741211,80.91000366210938
2015-05-05,174.24545288085938,92.03543853759766,114.41999816894531,81.05999755859375
2015-05-06,173.5281219482422,90.45970916748047,114.36000061035156,81.33999633789062
2015-05-07,174.22042846679688,91.67522430419922,113.41999816894531,81.12999725341797
2015-05-08,176.51416015625,91.92285919189453,113.97000122070312,81.16000366210938
2015-05-11,175.6717071533203,89.68687438964844,113.52999877929688,80.88999938964844
2015-05-12,175.1463165283203,89.91948699951172,114.5,81.06999969482422
2015-05-13,175.17967224121094,89.19918823242188,116.55000305175781,81.54000091552734
2015-05-14,177.00633239746094,89.43930053710938,117.18000030517578,81.54000091552734
2015-05-15,177.19821166992188,91.23255920410156,117.52999877929688,81.41999816894531
2015-05-18,177.7487030029297,89.70189666748047,117.5199966430664,80.95999908447266
2015-05-19,177.69032287597656,88.90657043457031,115.88999938964844,80.45999908447266
2015-05-20,177.565185546875,89.05660247802734,116.08000183105469,80.12999725341797
2015-05-21,178.08238220214844,90.30216217041016,115.69000244140625,80.30000305175781
2015-05-22,177.6569366455078,90.33966827392578,115.5999984741211,79.91000366210938
2015-05-26,175.746826171875,91.88538360595703,113.91000366210938,78.87000274658203
2015-05-27,177.41510009765625,92.09542083740234,113.88999938964844,78.4800033569336
2015-05-28,177.21482849121094,91.87037658691406,114.0199966430664,78.33000183105469
2015-05-29,176.11386108398438,92.07291412353516,114.0999984741211,78.25
2015-06-01,176.47250366210938,91.0833740234375,114.0,77.80999755859375
2015-06-02,176.29739379882812,89.81258392333984,114.45999908447266,78.26000213623047
2015-06-03,176.7644500732422,88.36882019042969,113.63999938964844,78.18000030517578
2015-06-04,175.27145385742188,89.51935577392578,112.83999633789062,78.11000061035156
2015-06-05,174.97109985351562,88.42901611328125,112.23999786376953,77.29000091552734
2015-06-08,173.8950958251953,88.33123016357422,112.56999969482422,78.08999633789062
2015-06-09,173.87002563476562,87.63191223144531,112.81999969482422,78.12000274658203
2015-06-10,175.9553985595703,86.86495971679688,113.77999877929688,79.23999786376953
2015-06-11,176.5225830078125,88.69217681884766,113.26000213623047,78.72000122070312
2015-06-12,175.1713104248047,88.69217681884766,113.2300033569336,78.70999908447266
2015-06-15,174.42063903808594,88.83505249023438,113.7300033569336,78.69999694824219
2015-06-16,175.37149047851562,89.53438568115234,113.31999969482422,78.69999694824219
2015-06-17,175.65513610839844,88.84259796142578,113.8499984741211,78.68000030517578
2015-06-18,177.4817657470703,88.40646362304688,115.31999969482422,79.02999877929688
2015-06-19,176.6939239501953,89.54186248779297,115.12000274658203,79.16999816894531
2015-06-22,177.59913635253906,87.71466827392578,113.63999938964844,78.70999908447266
2015-06-23,177.724853515625,87.18827056884766,112.88999938964844,78.38999938964844
2015-06-24,176.43406677246094,87.94026184082031,112.58999633789062,78.41999816894531
2015-06-25,175.8976593017578,87.63191223144531,112.44000244140625,78.58000183105469
2015-06-26,175.86416625976562,86.6468734741211,112.55999755859375,78.41999816894531
2015-06-29,172.17617797851562,88.94034576416016,113.06999969482422,79.29000091552734
2015-06-30,172.53662109375,88.32371520996094,112.37000274658203,79.3499984741211
2015-07-01,173.9195556640625,87.13154602050781,111.9800033569336,78.8499984741211
2015-07-02,173.76034545898438,87.41787719726562,111.76000213623047,78.91000366210938
2015-07-06,173.2658233642578,89.03814697265625,112.05999755859375,79.27999877929688
2015-07-07,174.35543823242188,89.87466430664062,110.76000213623047,79.25
2015-07-08,171.43023681640625,90.65083312988281,111.08999633789062,80.45999908447266
2015-07-09,171.7403564453125,88.86481475830078,111.36000061035156,80.02999877929688
2015-07-10,173.90283203125,87.45558166503906,111.48999786376953,79.02999877929688
2015-07-13,175.822265625,87.18425750732422,110.98999786376953,78.66000366210938
2015-07-14,176.58494567871094,87.47064208984375,110.73999786376953,78.68000030517578
2015-07-15,176.52626037597656,88.3975830078125,110.16000366210938,78.44000244140625
2015-07-16,177.94281005859375,89.00801849365234,109.76000213623047,78.2300033569336
2015-07-17,178.0937042236328,89.46768951416016,108.6500015258789,78.2699966430664
2015-07-20,178.18585205078125,89.09088897705078,105.69999694824219,78.12999725341797
2015-07-21,177.4817657470703,89.57319641113281,105.37000274658203,78.3499984741211
2015-07-22,177.163330078125,90.13085174560547,104.80000305175781,78.30000305175781
2015-07-23,176.16586303710938,91.25371551513672,104.33000183105469,78.43000030517578
2015-07-24,174.33860778808594,91.4798355102539,105.3499984741211,78.41000366210938
2015-07-27,173.32449340820312,91.9696273803711,104.86000061035156,78.76000213623047
2015-07-28,175.4534454345703,91.2989501953125,105.0199966430664,78.58000183105469
2015-07-29,176.660400390625,90.9598159790039,105.16999816894531,78.30999755859375
2015-07-30,176.70230102539062,91.66067504882812,104.2699966430664,78.20999908447266
2015-07-31,176.43406677246094,92.3389663696289,104.93000030517578,78.31999969482422
2015-08-03,175.8389892578125,93.31092071533203,104.0999984741211,78.30000305175781
2015-08-04,175.49537658691406,92.57080078125,104.30999755859375,78.08000183105469
2015-08-05,176.07371520996094,91.87596130371094,103.93000030517578,77.75
2015-08-06,174.6320037841797,92.69161224365234,104.38999938964844,77.8499984741211
2015-08-07,174.29673767089844,93.9075698852539,104.6500015258789,78.16000366210938
