date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2021-09-21,60.64245641380121,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-22,123.03971676026168,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-23,163.3131280370936,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-24,207.91428900260635,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-27,214.98092007739234,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-28,27.84301923030006,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-29,139.12685521642047,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-30,47.757636700211286,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-01,205.80637341637552,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-04,175.7025793728395,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-05,76.82541222394346,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-06,122.5231875140833,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-07,147.7540211482641,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-08,120.38900384006783,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-11,86.85270757663635,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-12,75.42241466036462,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-13,115.66724952429232,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-14,139.64994403935364,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-15,174.26790278282562,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-18,173.8274755649658,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-19,66.24919790751152,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-20,26.534953845147385,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-21,106.84498736370767,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-22,59.985522806663326,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-25,101.88438556393562,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-26,129.5740258592291,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-27,29.829827562333477,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-28,110.061157036467,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-29,31.198688579546033,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-01,154.05502942306217,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-02,110.84556709335958,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-03,74.15769247205957,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-04,121.95280689188664,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-05,91.7491005197728,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-08,133.29219706458795,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-09,150.55689487614575,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-10,61.84754683789735,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-11,113.56956591347398,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-12,87.27631966641403,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-15,47.59015577537057,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-16,97.41218466418259,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-17,34.29679286096171,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-18,25.036032558680745,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-19,20.826850822848538,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-22,94.18616990895984,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-23,92.73708228532118,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-24,65.902202786617,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-26,186.6720028589884,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-29,121.01732788593812,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-30,30.915466592702522,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-01,85.30314011797802,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-02,141.63345179496065,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-03,119.02813168864247,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-06,42.78595772951477,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-07,68.2359343217283,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-08,93.91269196287635,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-09,189.3311810078668,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-10,83.13168738420784,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-13,186.12377795434475,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-14,108.43793166212188,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-15,29.712346564266763,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-16,150.01497723159548,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-17,113.83663241412418,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-20,62.5854295346473,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-21,176.09025387857568,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-22,156.91449004018034,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-23,131.68218156162513,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-27,253.37647923791974,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-28,220.2390244871589,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-29,24.79295351302016,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-30,90.04756602672488,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-31,89.72674055956803,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
