date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2021-08-10,0.2431623,0.2580349,0.2596753,0.23912747,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-11,0.25424364,0.24758688,0.2505913,0.24757822,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-12,0.25696862,0.24687602,0.25620222,0.23995316,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-13,0.25064522,0.25199816,0.25360185,0.24375477,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-16,0.23934515,0.2551673,0.26382875,0.24165876,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-17,0.25752908,0.24911271,0.2573867,0.23597154,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-18,0.246477,0.2485201,0.25381115,0.25119177,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-19,0.25177875,0.2545485,0.25339904,0.24027371,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-20,0.2586351,0.25001732,0.24753343,0.24381414,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-23,0.25944343,0.25567052,0.24620813,0.23867796,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-24,0.25375077,0.25550222,0.25305,0.23769702,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-25,0.26056972,0.24277985,0.2580932,0.2385572,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-26,0.26427978,0.2364659,0.258103,0.24115132,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-27,0.27435085,0.23773669,0.25782475,0.23008768,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-30,0.27141032,0.24947546,0.24124326,0.23787099,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-31,0.26855427,0.25522393,0.24677597,0.22944583,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-01,0.2539514,0.25649562,0.25008738,0.23946561,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-02,0.25508067,0.25200087,0.24895084,0.24396762,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-03,0.2514948,0.25888202,0.2520147,0.23760842,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-07,0.25742435,0.2487642,0.2546359,0.23917548,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-08,0.2624593,0.25167242,0.24461797,0.24125034,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-09,0.26363763,0.25335798,0.25155276,0.23145169,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-10,0.2620427,0.2499813,0.24833284,0.23964319,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-13,0.2547813,0.24726471,0.25680014,0.24115387,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-14,0.25348073,0.26394933,0.2522549,0.23031504,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-15,0.24948925,0.26106435,0.26466805,0.22477834,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-16,0.26919207,0.23747759,0.25494698,0.23838337,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-17,0.25092345,0.25372013,0.24978867,0.24556778,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-20,0.2497592,0.25887585,0.2581632,0.23320171,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-21,0.23379749,0.26219192,0.26440215,0.2396084,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-22,0.24825552,0.25770456,0.25292218,0.24111775,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-23,0.2372455,0.26476052,0.2596507,0.2383433,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-24,0.26414153,0.24386875,0.2490884,0.24290131,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-27,0.24523745,0.25159955,0.2594488,0.24371417,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-28,0.23624854,0.25636503,0.2624708,0.24491565,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
